1002421876,0
700192540,0
738319738,0
708373588,0
694938435,0
742160481,0
800190757,0
783597480,21
911144265,0
824625487,0
841824540,0
883760916,0
899978538,0
928119928,0
932704916,0
934836255,0
980825943,0
1025508824,0
930628748,0
1071216094,0
1017828934,0
1008842608,0
1103404130,0
1113553382,0
1152880596,0
1000843813,0
1076159927,0
632166398,0
626995845,0
661795233,0
704289343,0
748132213,0
767639672,0
750259662,0
779437495,0
808167751,0
772733947,0
872593865,0
863168349,0
829366037,0
830524435,0
865518632,0
913774805,0
933752151,0
987623232,0
1017225174,0
1079689888,0
1098094618,0
957392764,0
928599766,0
1119195925,0
1201210406,0
1129443626,0
1147569636,0
639798023,0
639323939,0
719376981,0
773890412,0
763289692,31
707424648,0
765421368,0
809331392,0
810103764,0
818772195,0
815131361,0
822319793,0
847411182,0
842289678,0
839320999,0
818734108,0
899469416,0
899727586,0
867560193,0
865669621,0
847478791,0
879437064,0
892743415,0
875545395,0
880829464,0
886729226,0
939440711,0
1000494503,0
1002845004,0
975063313,0
941934535,0
988445458,0
1023230606,0
1092008049,0
1129086799,0
1245418299,0
1023299866,0
1136720442,0
1046622321,0
1048519337,0
1045644599,0
614901078,0
606024281,0
626809706,0
772379126,0
779188551,0
788884305,0
823424128,0
809033305,0
878759032,0
933220465,0
889336031,0
938642893,0
963196878,0
1052635976,0
963912414,0
1094966985,0
1295379761,0
1056048715,0
977977405,0
1162937293,0
965240583,0
977762736,0
1127432583,0
1173020587,0
738965060,0
726560197,0
710776304,0
677163407,0
735287398,0
675485295,0
601644802,0
794509883,0
800469511,0
773757192,0
801406965,0
828227102,0
890107659,0
802585994,0
920811431,0
935014177,0
990472484,0
955352827,0
938801043,0
967617430,0
1065296190,0
1057071068,0
1020417466,0
1146201151,0
1020354684,0
651938176,0
1089891164,0
675290203,0
636355999,0
666677214,0
754207208,0
733588777,0
722890586,0
712777286,0
715787032,0
715731203,0
740670269,0
717327620,0
808852398,0
736476889,0
767231211,0
853654733,0
891900347,0
911259890,0
829955390,0
941371932,0
946073610,0
993138713,0
1173938843,0
1036435861,0
1063030118,0
1035106972,0
1000348440,0
684619732,0
664350021,0
683720049,0
734404813,0
768272511,0
771245715,0
757309550,0
794592838,0
776818829,0
753432306,0
821455558,0
826521322,0
821681186,0
850956174,0
830131800,0
847298513,0
827547719,0
852477455,0
944287567,0
855821882,0
872451138,0
882569302,0
941839183,0
863307136,0
902253795,0
920149272,0
852668194,0
879827747,0
1042402184,0
1022321328,0
945836268,0
1024024023,0
1002144805,0
956952336,0
1058112674,0
964301846,0
1067631730,0
979758740,0
1057261046,0
1082540826,0
1094477035,0
673358117,0
746309100,0
786746284,0
820045244,0
803060882,0
791031227,0
789180270,0
758954173,0
818739823,0
819025042,0
832335021,0
846822089,0
836743404,0
875629516,0
859791488,0
882557037,0
883241530,0
893639642,0
962504574,0
990032770,0
940005266,0
1063223271,0
1090772498,0
962985887,0
1048376775,0
1028635911,0
990057894,0
1080759955,0
927446941,0
1103305012,0
1001164006,0
724379829,0
700705730,0
710006455,0
690536142,0
641911648,0
747458210,0
712877591,0
831300122,0
799615680,0
785774561,0
791804069,0
886161611,0
969908523,0
912015790,0
933350055,0
958205260,0
856763939,0
862678744,0
963110923,0
977916553,0
985685655,0
1009429373,0
1051059572,0
1045733587,0
1020066612,0
1076202716,0
1084331299,0
1079132367,0
1096243267,0
1131671252,0
1147449528,0
652819485,0
1146614958,0
744148455,0
453660964,0
734198510,0
1183409075,0
1071547789,0
1197775320,0
1160846874,0
1139573717,0
355585934,0
362443098,0
406742771,0
389619370,0
399490051,0
398302123,0
380958458,0
408616663,0
416550956,0
429767280,0
426246177,0
408896734,0
437725137,0
432082315,0
440187176,0
440621522,0
440074209,0
454266406,0
452376561,0
444797592,0
464414322,0
428629712,0
473572074,0
459758218,0
476947409,0
468521465,0
466837168,0
483584045,0
499458297,0
487562919,0
477342551,0
491198860,0
479945548,0
496840363,0
498217007,0
500992959,0
504626062,0
510547797,0
517026714,0
515592567,0
521918878,0
515572937,0
522192955,0
529018338,0
530043975,0
528965519,0
530850405,0
696133329,0
689064064,0
568106347,0
572967340,0
574131044,0
660154364,0
563373646,0
641245610,0
629510334,0
697120151,0
585688211,0
685385804,0
635285595,0
671073438,0
1042806825,0
506601063,0
218192024,0
181261704,0
326070226,0
428459385,0
442113727,0
434477218,0
463686990,0
471711589,0
467045867,0
508162673,0
584672516,0
163663726,0
229114148,0
263966318,0
326499417,0
356982819,0
409298296,0
410559907,0
416914057,0
455815908,0
451279028,0
466857808,0
488640431,0
537622343,0
553435320,0
650422657,0
619693536,0
786321932,0
869492533,0
248504735,0
359099596,0
331337825,0
380284441,0
463424133,0
471764432,0
489473163,0
481199233,0
490181036,0
511352938,0
519483469,0
506693435,0
580314070,0
591652089,0
671909160,0
706239211,0
322968050,0
402790523,0
395003073,0
404113399,0
373118089,0
415631314,0
434834826,0
362012085,0
457430383,0
467771071,0
485838450,0
487241321,0
499972289,0
507900067,0
509999560,0
508456612,0
565066712,0
683805197,0
599438966,0
118951621,0
171115445,0
230665495,0
280641444,0
312905086,0
363558345,0
311826902,0
386616405,0
481281981,0
472363068,0
499745572,0
472582735,0
511143977,0
528698712,0
541387949,0
560539019,0
648772230,0
647837748,0
1067229221,0
184133732,0
314726558,0
316219389,0
356987002,0
394628914,0
417274900,0
401035334,0
409035675,0
479442341,0
488300540,0
527212838,0
496044943,0
527727581,0
559507404,0
630438119,0
632960005,0
762936074,0
769727193,0
237501762,0
182106338,0
371641550,0
388288162,0
389132877,0
414536320,0
442199992,0
458366010,0
467970189,0
496230608,0
506509031,0
524982243,0
528733680,0
543607198,0
549228333,0
604081157,0
673706972,0
270122030,0
197354080,0
189162999,0
95062763,0
321897122,0
395665324,0
385425374,0
381335400,0
394653266,0
411821711,0
409737744,0
395114640,0
402734461,0
414673809,0
464092507,0
460530992,0
582441643,0
561582016,0
615040608,0
207963293,0
292493810,0
302205238,0
310524502,0
349851676,0
419413331,0
433953948,0
427026889,0
443528913,0
467474419,0
468952644,0
486690490,0
483634683,0
559276926,0
536100841,0
713030790,0
619026409,0
345526248,0
365644855,0
287299914,0
398165758,0
358028332,0
403761868,0
429316594,0
441762129,0
430142353,0
423741023,0
461091736,0
483844507,0
452822103,31
502059814,0
474224278,0
466840722,0
495592407,0
499101428,0
623317110,0
598333409,0
647563125,0
655547607,0
949864677,0
235592807,0
411058967,0
406307640,0
434558086,0
429195540,0
457135178,0
467560090,0
473598852,0
494042412,0
512996988,0
534425621,0
519951756,0
578746532,0
690056899,0
667743665,0
773033093,0
247614023,0
286785281,0
360463398,0
357091880,0
328937136,0
379970814,0
388838089,0
404076052,0
399289903,0
395923701,0
423602169,0
445846800,0
429642244,0
466408650,0
498775520,0
503400557,0
522053594,0
559525066,0
720347614,0
607696350,0
361182282,0
315644291,0
394913132,0
287639733,0
388319693,0
399225452,0
381948630,0
402918205,0
424040531,0
204297053,0
438122455,0
427057618,0
445022960,0
438601624,0
456935389,0
499465909,0
498266565,0
514570742,0
511916626,0
566120308,0
551254735,0
558558476,0
564091262,0
648410099,0
710918479,0
680174203,0
723023249,0
261270533,0
245333226,0
416523542,0
405939383,0
424538792,0
485810730,0
515077668,0
499419363,0
532746545,0
553262297,0
560412723,0
598775926,0
727968489,0
1016056325,0
184935157,0
167346202,1
228101757,0
216923125,0
268945402,0
349738273,0
364908348,0
363299194,0
374724682,0
396071723,0
415650960,0
394461693,0
395439704,0
435310777,0
436984847,0
502086939,0
473470400,0
524555904,0
568448873,0
594707453,0
627549551,0
805468230,0
777365952,0
253814040,0
171078111,0
201996902,0
332512409,0
377254835,0
362129545,0
308305371,0
405454484,1
421577522,0
415363331,0
466971238,0
424396982,1
497961589,0
484310708,0
525881679,0
538613322,0
539278672,0
659281878,0
587436158,0
639011438,0
594654958,0
673480710,0
1050253088,0
795004052,0
366934428,0
407508403,0
428982380,0
419798661,0
446835184,0
439697389,0
432852811,0
315238991,0
463551151,0
456045164,0
484839300,0
468687426,0
504790630,0
515388197,0
576651062,0
641678455,0
706330937,0
776888865,0
305729812,0
396289108,0
452773155,0
472591947,0
477777152,0
487688424,0
517741749,0
537485585,0
725416325,0
461528738,0
988224674,0
1032571363,0
1169048783,0
260493642,0
558154759,0
1045469495,0
1227655602,0
381523230,0
256984588,0
877548084,0
1234739561,0
1161747449,0
483451454,0
891366824,0
265982068,0
244776393,0
932474158,0
1212242019,0
1063195505,0
1218543297,0
744151507,0
1202181722,0
641246273,0
408011184,0
275667227,0
580920945,0
691900945,0
819662204,27
224387445,0
395908616,0
968234585,0
515201053,0
608277925,0
788955742,0
1007667020,0
392586654,0
533800887,0
1096890064,14
424350741,0
270605797,0
828052487,0
702884322,0
874578662,361
590802651,17
363127142,0
995357758,0
535013155,0
651673894,0
687217633,0
504776489,0
982468267,0
656761789,0
785041168,0
1286270166,0
501114012,0
962571434,0
539088798,0
535889454,0
480393473,0
911662850,0
731068236,0
1057955705,0
245854236,0
1163887698,0
778348947,0
659972114,21
557819136,0
600626774,0
880934673,0
979463948,0
1053507041,0
569537783,0
73219203,23
595020389,0
401387514,0
459644889,0
190028514,0
570221715,0
544048514,0
462834725,0
561914914,0
1038513564,0
412582800,0
1034486383,0
449165153,0
785389653,0
232700544,0
58461953,0
803847497,0
532682587,0
789829861,0
236600723,0
815429653,0
744846816,0
423953530,0
372635233,0
1210502472,0
444870869,0
451840755,0
499101660,0
1239425599,0
607171233,0
595663135,0
348601122,0
589075561,0
696737426,0
732350078,0
1079127678,0
1238187272,0
1001398389,0
875706768,0
339035104,23
799104310,0
597437545,361
351581738,0
709542557,0
502722894,0
314400366,0
947792258,0
1132190102,0
742904463,0
538494839,0
806998117,0
395241145,0
327433649,0
465102402,0
833621129,0
684547902,0
1220144430,0
86418015,0
550286085,0
1103140109,0
737180505,0
979807570,0
842062072,0
905664684,0
650805447,0
599394201,0
349190758,0
631431146,0
550578290,0
1008985272,0
288468130,0
441688761,0
209001144,0
450993236,0
523211437,0
629986658,0
565687142,0
451649236,0
650047863,0
489434899,0
261237840,0
297725834,0
445382193,0
305775338,0
667486610,0
668314781,0
558625598,0
796924185,0
954917410,0
1019818025,0
1014095477,0
810932450,0
951456498,0
1055892056,0
784411518,0
587910906,0
363552057,0
526489165,0
325604758,0
638143736,0
578044855,0
473886968,0
755007601,0
745179203,0
860142412,0
833188839,0
946862670,0
812561327,0
894238546,0
987636832,0
905011234,0
988272173,0
998012567,0
1046030377,0
1006525474,0
1021702156,0
1032394214,0
646406875,29
1055120345,458
597289485,0
200561651,0
60225543,0
670980255,0
551749061,0
872087347,0
447723365,0
620951980,0
734171727,0
1095048254,0
516402165,0
1011790111,0
652992284,0
975461057,0
460628437,0
626107381,0
482196819,0
384924070,0
814901039,0
325431705,0
849530847,0
1062359960,0
781269453,0
568944840,0
394972562,0
178600720,0
535901054,0
664787199,0
371517532,0
410029567,0
476298706,0
533699347,0
693610545,0
515376169,0
1236972878,0
1297985867,8
1011254874,0
972647581,0
413478180,0
499135301,1
660448952,0
1044173866,0
652663214,0
1037382012,0
968129703,0
554744670,0
1014246950,1
1113698333,0
812860278,0
840046814,0
779266580,0
1208041343,0
735699449,0
1008874706,0
1096311798,0
577956580,0
223895836,0
150888761,0
865849440,0
1157222871,0
1249867716,0
1176596490,0
868650863,0
766965417,0
412492436,0
148170063,0
445311322,0
133005511,0
435891083,0
425506843,0
461375762,0
580381204,0
986148702,0
908893867,0
581610541,0
722266961,0
730694511,0
839709660,0
641138244,0
753624659,0
875695372,0
581606117,0
861230314,0
944940999,0
1055855502,0
973933855,0
843652704,0
459854933,0
687313625,0
897915467,0
661023137,0
1033437333,0
1284109531,0
847619225,0
777009343,0
840905552,0
905534705,0
999074402,0
578809583,0
575452828,0
1133180639,0
594138941,0
908131616,0
714881037,0
585692835,0
1004300224,0
133950946,0
811408924,0
774155156,0
1064708390,0
471442836,0
397140820,6
1124740856,0
491083533,25
1155038430,0
632258966,0
1197645386,0
411249733,0
298572528,0
1273322888,0
325676846,0
580723257,0
1133009651,0
829507033,0
608011512,0
1144929032,0
1003034574,0
392164730,0
505529642,0
340630851,0
490612541,0
421770713,0
385502575,0
828765401,0
587190415,0
380218455,0
814202952,0
582287733,0
794181104,0
704459696,0
506456459,0
834388300,0
417412337,0
524829758,0
692991281,0
434712806,0
472578971,0
1030348569,0
686278296,0
720386242,31
214727920,0
364758274,0
465683359,0
430090680,0
473840457,0
586500483,0
496402896,0
639721933,0
467543159,0
591818304,0
674783492,0
692286627,0
690200724,0
760764676,0
749792980,0
950606413,0
1259650676,0
342711043,0
41438524,0
463120713,0
618965183,0
705494324,0
736711810,0
818163316,0
914308213,0
981591839,0
866909449,0
671327618,0
1163992930,0
1199718536,0
1192743817,0
821649915,0
1025927581,0
428186090,25
910664394,0
791080563,0
547894649,0
474271242,0
336237872,0
470948625,0
687274014,0
648820511,0
203214853,0
954899610,0
304708553,0
801953592,0
71377576,0
775062213,0
924028945,0
403046405,0
560833384,0
765933545,0
350988400,0
806234013,0
597645243,0
979277050,0
928590931,0
349476778,0
983670901,0
634685289,0
350426736,0
790682185,0
637652163,0
565955949,0
733554735,0
646435284,0
428444262,0
235002556,0
408598935,0
684644748,1
684486432,0
616590278,0
539065348,0
423946673,1
1218755332,0
472407962,0
792801630,0
887065838,0
488462237,0
1161334641,0
563030858,0
853770817,25
891839864,19
381873141,39
411736811,0
429105378,0
182657178,0
283650105,0
227833294,0
413531354,0
349259815,0
353483599,0
438065283,0
381033014,0
431251690,0
401807964,0
244882555,0
440993674,0
414369684,0
440866536,0
431136073,0
283362462,0
438336444,0
482844382,0
465856296,0
583867857,0
487704356,0
600460660,0
621608434,0
545958012,0
747853642,0
555701384,0
538411023,0
693172350,0
550979454,0
757194281,0
496060342,0
880505392,0
908966428,0
561998068,0
845932180,0
1121341847,0
960872458,0
479872134,0
461619499,0
1239330855,0
1158254577,0
1053018573,0
667899056,0
935810538,0
1157028443,0
856278922,0
1258474208,0
942836193,0
708266093,0
994255294,0
680812469,0
1143171566,0
234963350,0
422588431,0
557253577,0
801382954,0
309368868,0
353002705,0
813749909,0
591706200,0
756189211,0
532182554,0
1054825355,0
616042487,0
484139665,20
377771511,0
584611878,0
397056344,0
1000879846,0
822081443,0
516703081,0
491374313,0
549087483,0
391372616,0
432954394,0
505448487,0
622082938,0
588931965,0
288235865,0
332397050,0
728886935,0
996373765,0
913621731,0
501065258,0
574864838,0
263481528,0
399391577,0
556660734,0
1273682225,3
463863102,0
646055433,0
399981081,0
440067011,0
903365652,0
1227848809,0
458294446,0
1223238033,0
488200427,0
1040585338,0
990224647,1
940779913,0
1219641882,0
393708958,0
377182346,0
672013462,0
655221025,0
376437606,0
460950874,0
382447257,0
395588338,0
656622042,0
714519004,0
782555232,0
505828718,0
1005639815,0
559114255,0
519223207,0
614759831,0
987431887,0
574478117,0
814610758,0
752963475,0
608150357,0
417404914,0
53461120,0
1097765139,0
270291052,0
1167077752,0
509320297,0
1231459010,0
193578079,0
1087293085,0
1134806896,0
837209397,0
653951158,0
478617596,0
681008252,0
381837148,0
908890826,0
1054451106,0
938949812,2
1260115051,0
566102422,0
380823265,0
684838471,0
899701886,0
943625713,0
603176265,0
322914323,0
1297528483,0
859413177,0
591748158,0
1147851254,0
929904335,0
453043518,0
426669159,0
203547124,0
380259848,0
413857292,0
561506034,0
548105221,0
589070919,0
463146245,0
619037503,0
680866029,0
612313732,0
666930992,0
602604077,0
648696465,0
788296396,0
820915690,0
833000488,0
1029380715,0
779528103,0
821560966,0
353914476,0
185176672,0
1278167151,1
1047837120,0
429041206,12
404506429,0
364481643,0
524036814,0
329516132,0
666037976,0
248538577,0
473250732,0
528835042,0
38331369,0
931897822,0
393445045,0
638337933,0
900502457,0
779247549,0
382607383,0
915453415,0
437148439,1
948920817,0
1055021682,0
687494258,0
514279276,66
357082908,0
366569870,0
344105242,0
306294289,0
329718342,0
369047435,0
404582631,0
417239501,0
472650115,0
450444097,0
451109239,0
381893148,0
482149756,0
494335378,0
526557041,0
535493662,0
606009962,0
500859707,0
569422467,0
509506753,0
748689628,0
622160630,0
639031286,0
737319852,0
762099868,0
782738665,0
985472106,0
1104687426,0
806734042,0
1111901499,0
1123046639,0
369200427,0
228431652,0
381518820,0
425931542,0
382008969,0
431534334,0
390798678,0
432500203,0
123587059,0
409152086,0
459685392,0
460169197,0
480623565,0
481495874,0
513174390,0
489638471,0
536853360,0
576977204,0
533115953,0
495478959,0
530989926,0
597910105,0
600571910,0
615451715,0
831469267,0
856376612,0
886260279,0
878753253,0
1124338990,0
867730574,0
935218420,0
1030443749,0
955773853,0
1035981378,0
1065568864,0
728696334,0
437413378,0
347763320,0
471799625,0
454036099,0
551494176,0
733425314,0
394891359,0
1139865521,0
1224364291,0
959320219,0
1170170554,0
939795422,0
451703049,0
713329032,0
439705808,0
1089228714,0
713074513,1
792642420,0
810396719,0
763120318,0
628212862,38
296623209,0
842763936,0
1267929579,0
517530247,0
530201096,0
913730289,41
388714410,0
350235221,0
221758307,0
177251347,0
324132240,0
346787648,0
274493089,0
388634362,0
118569354,0
451329400,0
448512510,0
584251422,0
509146281,0
402426101,0
733978614,0
477795958,0
407336807,0
552002257,0
790449947,0
574597011,0
653198102,0
563035623,0
560858689,0
737079948,0
593340682,0
717289592,0
392630207,0
769179098,0
699236746,0
793939850,0
783737092,0
808779501,0
1086650610,0
1094357796,0
932988331,0
933767235,0
1088650343,0
1020302510,0
1079176468,0
1127155600,0
1129912988,0
685634976,0
1152841239,0
1242894938,0
1239274652,0
1072191423,0
1155141013,0
1200097406,0
639756026,28
350154530,0
395519539,0
442486227,0
562258491,0
522161398,0
483080363,0
187615304,0
514145336,0
552298081,0
566587482,0
495027638,0
1068950348,0
859279274,0
710343981,0
678630460,0
851564099,0
580476999,0
752198217,0
745507061,0
690243695,0
858136220,0
583542322,0
803834467,0
716420674,0
650978166,0
1147584572,0
940578054,0
968445443,0
272198979,0
271201324,0
217650697,0
348275953,0
352876693,0
366171555,0
430552538,0
420575364,0
506922017,0
447529874,0
510354969,0
528141919,0
565956543,0
562533156,0
532868573,0
558916746,0
551624215,0
609607494,0
595858272,0
605102860,0
692357680,0
697748050,0
739211472,0
636212545,0
740731148,0
705231551,0
709140354,0
782638705,0
968393246,0
863348568,0
1038264708,0
1058299874,0
1067955221,0
1032867460,0
1089987264,0
678297310,0
691976759,0
451339430,0
640698397,0
1081311262,0
591111368,0
495738587,0
1214206814,0
1216327549,0
1235880553,0
444765820,0
1235995216,0
1189883282,0
599970234,0
558266484,0
1081763245,0
338417323,0
413521183,0
647740830,0
1184171396,0
1240183411,0
621781419,0
717106855,0
486597321,0
490038186,0
638188948,0
1216029269,0
745612486,0
1078462460,0
1118702624,0
901320736,1
302266208,0
746828867,20
756807554,0
550548065,0
623280254,0
578278318,1
609808573,0
688589995,0
517280676,0
720700815,0
730396912,0
801070920,0
911699542,0
765666021,0
934869523,0
750658359,0
834989647,0
778685941,0
760044440,0
1009871201,0
955469187,0
739190491,0
616714530,0
955245853,0
531980893,0
231162801,0
613015794,0
726366663,0
670159104,0
338309356,0
622635224,0
625985835,19
958861164,0
271826287,0
791537432,0
1227525799,0
279645899,0
214153230,0
403607832,0
198144341,0
357558728,0
269913560,0
499325081,0
501561899,0
1078084019,0
344463675,0
847001981,0
602318969,0
425131238,0
296084943,0
949018335,0
1224059949,0
841392266,0
995634112,0
563176745,0
688866507,0
501354744,0
829143413,0
479870464,0
627753958,0
399397603,0
857032905,0
444331940,0
443654437,0
1243682760,0
643474525,0
361372021,0
1276492667,0
1241478582,0
673925203,0
611570956,0
1033219716,0
598812654,0
905733291,0
657840762,0
466059076,0
437239265,0
521558883,0
1181024552,0
1217340039,0
600841194,0
440970026,0
617430516,0
1167582046,0
968416721,0
867715901,0
1024904335,0
953196243,0
419140275,24
433099651,0
361875405,0
238581589,0
308568756,0
483238710,0
639624981,0
643539307,0
500717624,0
410350660,0
602608626,0
542039755,0
635038934,0
530797178,0
764153281,0
787836341,0
849002570,0
826307345,0
877610460,0
967373840,0
868438738,0
1105177679,0
1014413936,0
1047343318,0
494793421,0
762700368,0
634295660,0
681464287,0
708169402,0
557817222,0
814683010,2000
947446048,256
1252255714,0
954391982,0
967774748,0
1196802730,0
1268419090,0
713107218,0
1136427103,0
676542978,0
1175222640,0
695385618,0
1284066759,0
1160408066,0
961892754,0
488070540,0
1028253223,0
951627865,0
669990173,0
581445441,0
492743487,0
278791530,1
517686604,2
772067953,0
994968142,0
657899512,0
329140254,29
442073659,0
352068674,0
262023044,0
560597829,0
441242874,0
698882125,0
417589620,0
394417122,0
820729607,0
471264007,0
690685897,0
270855824,0
449210078,0
456170241,0
558522158,0
477959814,0
485554487,0
336555202,0
339252437,0
409175307,0
524248911,0
535908567,0
1025472461,0
375604366,0
538732872,0
1063678161,0
150342358,0
471886933,0
587687094,0
1148475843,0
1292388543,0
756539207,0
494679705,0
1198999826,0
547601784,0
710092446,0
977178028,0
990508524,0
1223867725,0
534417497,21
536283753,0
438396127,0
881003771,0
828495378,0
532790261,0
678424052,0
963075841,0
406768340,0
259781147,0
554939365,0
549906262,0
361223988,30
1031283169,0
1052438340,0
1054611157,0
1046051228,0
1084215655,0
447379693,0
1088762880,0
984275614,21
864782991,0
885701030,0
901454369,0
309059247,0
923535936,0
726004306,0
868147700,0
626146885,0
510126252,0
628041422,0
592384494,0
312055908,0
878288367,0
937445217,0
974630048,0
817667395,0
1039720101,0
1050287580,0
987438536,0
1023554999,0
991039868,0
518461285,0
1154883646,0
1107127985,0
554902963,0
917981665,0
505739103,0
148066897,0
668793820,0
336471256,0
302601889,0
500389447,0
948063770,0
443697055,0
381637490,0
1078681093,0
986549381,0
1089450996,0
751762611,0
1016532003,0
1066631625,0
491598978,0
852416723,0
653957525,0
722785146,0
439575763,0
875594232,0
216967227,0
316709714,0
463002223,0
294647256,0
374357227,0
659050456,0
870893802,0
724049121,0
245917106,0
27551601,0
1048153327,0
728430103,0
718591293,0
525038391,0
544077066,0
447553376,0
457812668,0
1222962497,0
658150563,0
439158049,0
310043521,0
1122484255,0
392445618,0
424207587,0
635979576,0
225828004,0
456920905,0
303401627,0
457213023,0
322420567,0
820795180,0
218497347,0
1170517066,0
433120468,483
369610219,0
992398577,0
947224671,0
1146496293,0
1199670398,0
1002591146,0
561913807,1
432542867,0
1150722729,0
428697807,0
320486439,0
1131542597,0
737585659,0
1257329394,0
1077226338,0
448727930,0
665176824,0
382031361,0
580243553,0
336552503,0
132801,0
507018297,0
135254330,0
318727649,0
292160347,0
271313260,0
866985996,0
1061733057,0
207471274,0
1119027881,0
534676572,0
698182930,0
1039931215,0
693791431,23
1197100155,0
662720105,0
773711160,0
593221740,0
1056420063,0
1132173380,0
1043529268,0
590924364,19
1021421533,0
441676374,0
512287711,0
522885353,0
527785619,0
423442784,0
535180669,0
702136114,0
553259063,0
1199325243,0
646708413,0
285295157,0
808635835,0
805972447,0
552179738,0
1376292758,0
786782089,0
732207037,0
686566094,0
897788849,0
670711190,0
766879005,0
933194606,0
546255951,0
736929536,0
687219133,0
1391647686,0
795291869,0
668516594,0
920252136,0
709204846,0
649809808,0
620709775,0
650730588,0
535396442,0
165816309,0
547844531,0
893110744,0
736807229,0
703884372,0
558000408,0
397817732,0
456144108,0
388947969,0
878555281,0
614369534,0
508720626,0
742262006,0
487640142,0
628960922,0
763518730,0
799000595,0
198630691,0
384505085,0
328757083,0
496758443,0
445157041,0
386234252,0
458619395,0
412689326,0
564114886,0
868851296,0
758445406,0
1010043903,0
645415079,0
797945604,0
547022156,0
591834925,24
708771239,0
561878538,0
919594370,0
942960132,0
1023355826,0
557188439,0
1018432838,0
480236352,0
155574707,41
545743429,0
180205918,0
484165455,0
562778992,0
499104564,0
287481438,0
438267560,0
469073014,0
702367490,0
465152551,0
1240231589,0
490705186,0
360791497,0
492354232,0
298671988,0
337379592,0
512000660,0
482486846,0
399652262,0
236840622,0
456577426,0
342119325,0
563785240,0
338458715,0
530215210,0
536323219,0
412690016,0
644258133,0
621793483,0
713170053,0
640303235,0
650628284,0
692199322,0
780371232,0
868946667,0
1039548167,0
1036733725,0
892794577,0
976760567,0
816296113,0
750469991,0
816419012,0
792279084,0
1056154944,0
1027408495,0
1110822295,0
1041560655,0
480142715,0
1120779673,0
782999723,0
1298826283,0
589905221,0
609246885,0
686524378,0
1112206705,0
1188713816,0
541324728,0
315428976,0
443072385,21
378771592,0
358454109,0
378813075,0
335408346,0
406771846,0
604090320,0
448369126,0
388106894,0
772742385,0
507816020,0
730440707,0
845966311,0
525706849,0
1152817812,0
1121782880,0
566519606,0
678074301,0
906524516,0
955682142,0
463253863,0
628269230,0
983344134,0
875150273,0
890538042,0
1240350017,0
393158980,0
950040669,0
390733873,2
637126322,0
1077658394,0
726126266,0
460494067,0
940409476,0
354698372,0
295987904,1
229991803,0
82986797,0
457020715,0
464014185,0
516931803,0
471202900,0
472673782,0
575058721,0
611707539,0
576733711,0
693617681,0
619699548,0
789073518,0
640490334,0
791428061,0
1224527008,0
277129120,0
135040004,0
467164990,0
507577266,0
283547791,0
510943177,0
584533517,0
382413407,0
665428715,0
982485420,0
1163759879,0
724958599,0
1004406569,0
848926425,0
473262325,0
1065133428,0
894626982,0
746768981,0
792586132,0
403213393,0
1057024056,0
888766386,0
422112872,0
1161122517,0
666321273,0
540538414,0
1366203456,0
1086179874,0
838706528,0
649162997,0
650561257,0
348960200,1
460158610,0
1086798973,0
854904536,0
1367510365,0
550071007,0
1346446324,0
785445448,0
753422795,0
623273337,0
424997251,0
659584546,0
497412179,0
592991733,0
1073102955,0
742589575,0
597617736,0
678271047,0
666334341,0
694373356,0
1259195201,0
494034213,0
616228144,0
1103364194,0
468451952,0
1069304644,0
1079299535,0
543785083,0
343182060,0
413974417,0
203943206,0
367456630,0
546993927,0
1016297246,0
427671520,0
502126903,0
573952210,0
290469453,0
669711229,0
351447718,1
909702549,0
509591568,1
1111639276,0
743161342,21
169358845,0
655641382,0
527723531,0
528351296,0
436687185,0
520099835,0
286509694,0
540140967,0
561721416,0
766765931,0
370753292,0
1114996743,0
1000081420,0
674535444,0
760978257,0
1130921701,0
1050289957,0
1106629243,0
680250556,0
697485579,0
1210986304,0
528429743,0
622959446,0
610129362,0
841229752,0
931633047,0
684288252,0
347612189,0
472966723,0
1015350438,0
972604870,0
570702125,0
637219801,0
424751346,0
384505705,0
1023147695,0
1026860359,0
1234767341,0
718256621,0
641908364,0
431709335,0
593857173,0
1063585409,0
287352929,0
993767240,0
1140226570,0
1143093502,0
1266052711,0
728693751,0
518966933,0
375068326,0
528789431,0
333826537,0
880350160,0
677850180,0
438009035,0
461602974,0
758267673,0
371893420,0
882321439,0
513472558,0
437236327,0
445309142,0
943577740,0
78313933,0
310109417,0
536881050,0
707192910,0
448881086,0
546510433,0
660444165,0
1136600058,1
684941470,0
796419393,0
1016408644,0
1144152945,0
910980726,0
868995323,0
576748105,0
832543264,0
828857194,0
911784852,0
837184501,0
613356122,0
448980259,0
675669834,0
957382132,0
693679024,0
887964930,0
981954524,0
703460033,0
1082061792,0
263986191,0
495951863,0
1166845804,0
323856045,0
280029782,0
586102729,0
726205670,0
664774515,0
485865003,0
493090739,0
797978719,0
1160042796,0
803714919,2
773994855,0
767129839,0
978213907,0
1018924546,0
827832931,0
957508169,0
1371979063,0
608280274,0
450853355,35
325494384,0
395298707,0
328382490,0
435783194,0
482512565,0
473603982,0
490118750,0
454870993,0
683432988,0
596893403,0
996750722,0
639815645,0
664562922,0
541661274,0
594954703,0
953639169,0
693708123,1
627532393,0
1300733055,0
336981510,0
349198072,0
543973192,0
363618752,0
246270051,1
1215285469,0
385182104,0
1329619127,0
873536906,0
